0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Opening,11,0,0,0,1,30,154,14.00,55.40,11,0
3,2,0,0,1,0,95,100,50.00,59.52,0,0
5,2,0,0,0,0,35,44,22.00,66.67,0,0
6,4,3,0,0,0,49*,125,125.00,93.28,5,0
8,1,0,0,0,0,15,15,15.00,55.56,1,0
Overall,20,3,0,1,1,95,438,25.76,65.08,18,0
