0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,08/12/1996,New Zealand,National Stadium (Karachi),-,0,,0/41,0,,,0,,,,20 years 128 days
2.0,03/01/1997,West Indies,Brisbane Cricket Ground,0*,0,,1/29,1,70.00,,0,,,,20 years 154 days
3.0,07/01/1997,Australia,Bellerive Oval,1,1,1.00,2/53,3,41.00,,0,,,,20 years 158 days
4.0,10/01/1997,West Indies,WACA Ground,-,1,1.00,0/41,3,54.67,,0,,,,20 years 161 days
5.0,12/09/1998,India,"Cricket, Skating & Curling Club",7*,8,8.00,1/38,4,50.50,,0,,,,22 years 40 days
6.0,13/09/1998,India,"Cricket, Skating & Curling Club",7,15,7.50,1/12,5,42.80,,0,,,,22 years 41 days
7.0,16/09/1998,India,"Cricket, Skating & Curling Club",-,15,7.50,2/20,7,33.43,,0,,,,22 years 44 days
8.0,19/09/1998,India,"Cricket, Skating & Curling Club",-,15,7.50,0/25,7,37.00,,0,,,,22 years 47 days
9.0,20/09/1998,India,"Cricket, Skating & Curling Club",-,15,7.50,0/29,7,41.14,,0,,,,22 years 48 days
10.0,27/11/2002,Zimbabwe,Harare Sports Club,-,15,7.50,1/68,8,44.50,,0,,,,26 years 116 days
11.0,30/11/2002,Zimbabwe,Harare Sports Club,-,15,7.50,2/35,10,39.10,1,1,,,,26 years 119 days
