0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,156.4,4,739,26,1,4/15,28.42,36.15,4.72
Second,160.1,10,737,24,0,3/20,30.71,40.04,4.60
Overall,316.5,14,1476,50,1,4/15,29.52,38.02,4.66
