0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
Second,19.0,2,77,3,0,1/17,25.67,40.67,3.79
Overall,19.0,2,77,3,0,1/17,25.67,40.67,3.79
