0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,1.0,0,10,0,0,,,,10.00
Second,10.3,0,80,0,0,,,,7.62
Overall,11.3,0,90,0,0,0/0,,,7.83
