0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,4.0,0,21,0,0,,,,5.25
Bangladesh,3.0,0,19,0,0,,,,6.33
India,2.3,0,29,0,0,,,,11.60
West Indies,2.0,0,21,0,0,,,,10.50
Overall (4),11.3,0,90,0,0,,,,7.83
