0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Netherlands,10.0,3,15,1,0,1/15,15.00,60.00,1.50
South Africa,3.0,0,22,0,0,0/22,,,7.33
Overall (2),13.0,3,37,1,0,1/15,37.00,78.00,2.85
