0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,13.0,3,37,1,0,1/15,37.00,78.00,2.85
Overall,13.0,3,37,1,0,1/15,37.00,78.00,2.85
