0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,18.4,1,92,5,0,3/22,18.40,22.40,4.93
Second,4.0,0,21,1,0,1/21,21.00,24.00,5.25
Overall,22.4,1,113,6,0,3/22,18.83,22.67,4.99
