0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,903.4,54,4561,152,5,5/42,30.01,35.67,5.05
Second,779.1,63,3740,130,3,4/19,28.77,35.96,4.80
Overall,1682.5,117,8301,282,8,5/42,29.44,35.80,4.93
